Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
28	5	257	netDeviceFace://	InSatisfiedInterests	117.68	0	59	0
28	5	257	netDeviceFace://	InTimedOutInterests	4190.05	0	2096	0
28	5	257	netDeviceFace://	OutSatisfiedInterests	1.4971e-23	0	0	0
28	5	257	netDeviceFace://	OutTimedOutInterests	1.1904	0	0	0
28	5	258	netDeviceFace://	InInterests	0	0	0	0
28	5	258	netDeviceFace://	OutInterests	4310.96	113.648	2155	56.8213
28	5	258	netDeviceFace://	InData	117.68	121.702	59	61.0166
28	5	258	netDeviceFace://	OutData	0	0	0	0
28	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
28	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
28	5	258	netDeviceFace://	OutSatisfiedInterests	117.68	0	59	0
28	5	258	netDeviceFace://	OutTimedOutInterests	4191.46	0	2096	0
28	5	-1	all	SatisfiedInterests	117.68	0	59	0
28	5	-1	all	TimedOutInterests	4191.46	0	2096	0
28	6	256	netDeviceFace://	InInterests	2.46142e-32	6.48965e-34	0	0
28	6	256	netDeviceFace://	OutInterests	0	0	0	0
28	6	256	netDeviceFace://	InData	0	0	0	0
28	6	256	netDeviceFace://	OutData	1.39143e-33	1.43898e-33	0	0
28	6	256	netDeviceFace://	InSatisfiedInterests	1.39143e-33	0	0	0
28	6	256	netDeviceFace://	InTimedOutInterests	1.46619e-29	0	0	0
28	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
28	6	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
28	6	257	netDeviceFace://	InInterests	0	0	0	0
28	6	257	netDeviceFace://	OutInterests	2.46142e-32	6.48965e-34	0	0
28	6	257	netDeviceFace://	InData	1.39143e-33	1.43898e-33	0	0
28	6	257	netDeviceFace://	OutData	0	0	0	0
28	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
28	6	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
28	6	257	netDeviceFace://	OutSatisfiedInterests	1.39143e-33	0	0	0
28	6	257	netDeviceFace://	OutTimedOutInterests	1.46619e-29	0	0	0
28	6	-1	all	SatisfiedInterests	1.39143e-33	0	0	0
28	6	-1	all	TimedOutInterests	1.46619e-29	0	0	0
28	7	256	netDeviceFace://	InInterests	2.53347e-32	6.67965e-34	0	0
28	7	256	netDeviceFace://	OutInterests	0	0	0	0
28	7	256	netDeviceFace://	InData	0	0	0	0
28	7	256	netDeviceFace://	OutData	1.38567e-33	1.43302e-33	0	0
28	7	256	netDeviceFace://	InSatisfiedInterests	1.38567e-33	0	0	0
28	7	256	netDeviceFace://	InTimedOutInterests	1.51123e-29	0	0	0
28	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
28	7	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
28	7	257	netDeviceFace://	InInterests	9.40631e-23	2.48011e-24	0	0
28	7	257	netDeviceFace://	OutInterests	7.4594e-33	1.9667e-34	0	0
28	7	257	netDeviceFace://	InData	0	0	0	0
28	7	257	netDeviceFace://	OutData	2.41322e-23	2.4957e-23	0	0
28	7	257	netDeviceFace://	InSatisfiedInterests	2.41322e-23	0	0	0
28	7	257	netDeviceFace://	InTimedOutInterests	4.39819e-20	0	0	0
28	7	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
28	7	257	netDeviceFace://	OutTimedOutInterests	4.66213e-30	0	0	0
28	7	258	netDeviceFace://	InInterests	0	0	0	0
28	7	258	netDeviceFace://	OutInterests	9.40631e-23	2.48011e-24	0	0
28	7	258	netDeviceFace://	InData	2.41322e-23	2.4957e-23	0	0
28	7	258	netDeviceFace://	OutData	0	0	0	0
28	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
28	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
28	7	258	netDeviceFace://	OutSatisfiedInterests	2.41322e-23	0	0	0
28	7	258	netDeviceFace://	OutTimedOutInterests	4.39819e-20	0	0	0
28	7	-1	all	SatisfiedInterests	2.41322e-23	0	0	0
28	7	-1	all	TimedOutInterests	4.39819e-20	0	0	0
28	8	256	netDeviceFace://	InInterests	9.40631e-23	2.48011e-24	0	0
28	8	256	netDeviceFace://	OutInterests	0	0	0	0
28	8	256	netDeviceFace://	InData	0	0	0	0
28	8	256	netDeviceFace://	OutData	9.40631e-23	9.72781e-23	0	0
28	8	256	netDeviceFace://	InSatisfiedInterests	9.40631e-23	0	0	0
28	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
28	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
28	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
28	8	257	netDeviceFace://	InInterests	4312.24	113.682	2156	56.8477
28	8	257	netDeviceFace://	OutInterests	0	0	0	0
28	8	257	netDeviceFace://	InData	0	0	0	0
28	8	257	netDeviceFace://	OutData	4312.24	4459.61	2156	2229.69
28	8	257	netDeviceFace://	InSatisfiedInterests	4312.24	0	2156	0
28	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
28	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
28	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
28	8	258	appFace://	InInterests	0	0	0	0
28	8	258	appFace://	OutInterests	4312.24	113.682	2156	56.8477
28	8	258	appFace://	InData	4312.24	4459.61	2156	2229.69
28	8	258	appFace://	OutData	0	0	0	0
28	8	258	appFace://	InSatisfiedInterests	0	0	0	0
28	8	258	appFace://	InTimedOutInterests	0	0	0	0
28	8	258	appFace://	OutSatisfiedInterests	4312.24	0	2156	0
28	8	258	appFace://	OutTimedOutInterests	0	0	0	0
28	8	-1	all	SatisfiedInterests	4312.24	0	2156	0
28	8	-1	all	TimedOutInterests	0	0	0	0
28.5	0	256	netDeviceFace://	InInterests	0	0	0	0
28.5	0	256	netDeviceFace://	OutInterests	10000	0	5000	0
28.5	0	256	netDeviceFace://	InData	118	122.033	59	61.0166
28.5	0	256	netDeviceFace://	OutData	0	0	0	0
28.5	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
28.5	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
28.5	0	256	netDeviceFace://	OutSatisfiedInterests	118	0	59	0
28.5	0	256	netDeviceFace://	OutTimedOutInterests	9880.85	0	4941	0
28.5	0	257	netDeviceFace://	InInterests	0	0	0	0
28.5	0	257	netDeviceFace://	OutInterests	0.00185549	0	0	0
28.5	0	257	netDeviceFace://	InData	2.048e-05	2.1176e-05	0	0
28.5	0	257	netDeviceFace://	OutData	0	0	0	0
28.5	0	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
28.5	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
28.5	0	257	netDeviceFace://	OutSatisfiedInterests	2.048e-05	0	0	0
28.5	0	257	netDeviceFace://	OutTimedOutInterests	1.14688	0	0	0
28.5	0	258	appFace://	InInterests	10000	263.663	5000	131.836
28.5	0	258	appFace://	OutInterests	0	0	0	0
28.5	0	258	appFace://	InData	0	0	0	0
28.5	0	258	appFace://	OutData	118	122.033	59	61.0166
28.5	0	258	appFace://	InSatisfiedInterests	118	0	59	0
28.5	0	258	appFace://	InTimedOutInterests	9880.85	0	4941	0
28.5	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
28.5	0	258	appFace://	OutTimedOutInterests	0	0	0	0
28.5	0	-1	all	SatisfiedInterests	118	0	59	0
28.5	0	-1	all	TimedOutInterests	9880.85	0	4941	0
28.5	1	256	netDeviceFace://	InInterests	4310.19	113.644	2155	56.8213
28.5	1	256	netDeviceFace://	OutInterests	0	0	0	0
28.5	1	256	netDeviceFace://	InData	0	0	0	0
28.5	1	256	netDeviceFace://	OutData	118	122.033	59	61.0166
28.5	1	256	netDeviceFace://	InSatisfiedInterests	118	0	59	0
28.5	1	256	netDeviceFace://	InTimedOutInterests	4193.16	0	2097	0
28.5	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
28.5	1	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
28.5	1	257	netDeviceFace://	InInterests	0.000147456	3.824e-06	0	0
28.5	1	257	netDeviceFace://	OutInterests	4310.19	113.644	2155	56.8213
28.5	1	257	netDeviceFace://	InData	118	122.033	59	61.0166
28.5	1	257	netDeviceFace://	OutData	1.24923e-24	1.29193e-24	0	0
28.5	1	257	netDeviceFace://	InSatisfiedInterests	1.73573e-21	0	0	0
28.5	1	257	netDeviceFace://	InTimedOutInterests	0.09216	0	0	0
28.5	1	257	netDeviceFace://	OutSatisfiedInterests	118	0	59	0
28.5	1	257	netDeviceFace://	OutTimedOutInterests	4193.16	0	2097	0
28.5	1	258	netDeviceFace://	InInterests	0	0	0	0
28.5	1	258	netDeviceFace://	OutInterests	0.000147456	3.824e-06	0	0
28.5	1	258	netDeviceFace://	InData	1.24923e-24	1.29193e-24	0	0
28.5	1	258	netDeviceFace://	OutData	0	0	0	0
28.5	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
28.5	1	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
28.5	1	258	netDeviceFace://	OutSatisfiedInterests	1.73573e-21	0	0	0
28.5	1	258	netDeviceFace://	OutTimedOutInterests	0.09216	0	0	0
28.5	1	-1	all	SatisfiedInterests	118	0	59	0
28.5	1	-1	all	TimedOutInterests	4193.16	0	2097	0
28.5	2	257	netDeviceFace://	InInterests	0.000270336	7.052e-06	0	0
28.5	2	257	netDeviceFace://	OutInterests	4310.19	113.644	2155	56.8213
28.5	2	257	netDeviceFace://	InData	117.997	122.03	59	61.0166
28.5	2	257	netDeviceFace://	OutData	1.16865e-24	1.2086e-24	0	0
28.5	2	257	netDeviceFace://	InSatisfiedInterests	1.17129e-24	0	0	0
28.5	2	257	netDeviceFace://	InTimedOutInterests	0.16896	0	0	0
28.5	2	257	netDeviceFace://	OutSatisfiedInterests	117.997	0	59	0
28.5	2	257	netDeviceFace://	OutTimedOutInterests	4191.63	0	2096	0
28.5	2	256	netDeviceFace://	InInterests	4310.19	113.644	2155	56.8213
28.5	2	256	netDeviceFace://	OutInterests	0.000270336	7.052e-06	0	0
28.5	2	256	netDeviceFace://	InData	1.16865e-24	1.2086e-24	0	0
28.5	2	256	netDeviceFace://	OutData	117.997	122.03	59	61.0166
28.5	2	256	netDeviceFace://	InSatisfiedInterests	117.997	0	59	0
28.5	2	256	netDeviceFace://	InTimedOutInterests	4191.63	0	2096	0
28.5	2	256	netDeviceFace://	OutSatisfiedInterests	1.17129e-24	0	0	0
28.5	2	256	netDeviceFace://	OutTimedOutInterests	0.16896	0	0	0
28.5	2	-1	all	SatisfiedInterests	117.997	0	59	0
28.5	2	-1	all	TimedOutInterests	4191.63	0	2096	0
28.5	3	256	netDeviceFace://	InInterests	0.000851968	2.2164e-05	0	0
28.5	3	256	netDeviceFace://	OutInterests	0	0	0	0
28.5	3	256	netDeviceFace://	InData	0	0	0	0
28.5	3	256	netDeviceFace://	OutData	2.048e-05	2.1176e-05	0	0
28.5	3	256	netDeviceFace://	InSatisfiedInterests	2.048e-05	0	0	0
28.5	3	256	netDeviceFace://	InTimedOutInterests	0.51968	0	0	0
28.5	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
28.5	3	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
28.5	3	257	netDeviceFace://	InInterests	6.22001e-34	1.63977e-35	0	0
28.5	3	257	netDeviceFace://	OutInterests	0.000851968	2.2164e-05	0	0
28.5	3	257	netDeviceFace://	InData	2.048e-05	2.1176e-05	0	0
28.5	3	257	netDeviceFace://	OutData	0	0	0	0
28.5	3	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
28.5	3	257	netDeviceFace://	InTimedOutInterests	3.88751e-31	0	0	0
28.5	3	257	netDeviceFace://	OutSatisfiedInterests	2.048e-05	0	0	0
28.5	3	257	netDeviceFace://	OutTimedOutInterests	0.51968	0	0	0
28.5	3	258	netDeviceFace://	InInterests	0	0	0	0
28.5	3	258	netDeviceFace://	OutInterests	4.59137e-33	1.21053e-34	0	0
28.5	3	258	netDeviceFace://	InData	2.79439e-34	2.88989e-34	0	0
28.5	3	258	netDeviceFace://	OutData	0	0	0	0
28.5	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
28.5	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
28.5	3	258	netDeviceFace://	OutSatisfiedInterests	2.79439e-34	0	0	0
28.5	3	258	netDeviceFace://	OutTimedOutInterests	2.87186e-30	0	0	0
28.5	3	-1	all	SatisfiedInterests	2.048e-05	0	0	0
28.5	3	-1	all	TimedOutInterests	0.51968	0	0	0
28.5	4	256	netDeviceFace://	InInterests	0.000851968	2.2164e-05	0	0
28.5	4	256	netDeviceFace://	OutInterests	1.52243e-33	4.01396e-35	0	0
28.5	4	256	netDeviceFace://	InData	0	0	0	0
28.5	4	256	netDeviceFace://	OutData	2.048e-05	2.1176e-05	0	0
28.5	4	256	netDeviceFace://	InSatisfiedInterests	2.048e-05	0	0	0
28.5	4	256	netDeviceFace://	InTimedOutInterests	0.51968	0	0	0
28.5	4	256	netDeviceFace://	OutSatisfiedInterests	2.34187e-33	0	0	0
28.5	4	256	netDeviceFace://	OutTimedOutInterests	4.19069e-30	0	0	0
28.5	4	257	netDeviceFace://	InInterests	0.000147456	3.824e-06	0	0
28.5	4	257	netDeviceFace://	OutInterests	0	0	0	0
28.5	4	257	netDeviceFace://	InData	0	0	0	0
28.5	4	257	netDeviceFace://	OutData	1.24892e-24	1.29161e-24	0	0
28.5	4	257	netDeviceFace://	InSatisfiedInterests	1.24892e-24	0	0	0
28.5	4	257	netDeviceFace://	InTimedOutInterests	0.09216	0	0	0
28.5	4	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
28.5	4	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
28.5	4	258	netDeviceFace://	InInterests	1.80986e-23	4.77196e-25	0	0
28.5	4	258	netDeviceFace://	OutInterests	0.000851968	2.2164e-05	0	0
28.5	4	258	netDeviceFace://	InData	2.048e-05	2.1176e-05	0	0
28.5	4	258	netDeviceFace://	OutData	4.05386e-24	4.19241e-24	0	0
28.5	4	258	netDeviceFace://	InSatisfiedInterests	4.12888e-24	0	0	0
28.5	4	258	netDeviceFace://	InTimedOutInterests	9.89018e-21	0	0	0
28.5	4	258	netDeviceFace://	OutSatisfiedInterests	2.048e-05	0	0	0
28.5	4	258	netDeviceFace://	OutTimedOutInterests	0.51968	0	0	0
28.5	4	259	netDeviceFace://	InInterests	1.52243e-33	4.01396e-35	0	0
28.5	4	259	netDeviceFace://	OutInterests	1.88122e-23	4.96011e-25	0	0
28.5	4	259	netDeviceFace://	InData	4.85112e-24	5.01692e-24	0	0
28.5	4	259	netDeviceFace://	OutData	0	0	0	0
28.5	4	259	netDeviceFace://	InSatisfiedInterests	2.34187e-33	0	0	0
28.5	4	259	netDeviceFace://	InTimedOutInterests	4.19069e-30	0	0	0
28.5	4	259	netDeviceFace://	OutSatisfiedInterests	4.92613e-24	0	0	0
28.5	4	259	netDeviceFace://	OutTimedOutInterests	9.89293e-21	0	0	0
28.5	4	-1	all	SatisfiedInterests	2.048e-05	0	0	0
28.5	4	-1	all	TimedOutInterests	0.51968	0	0	0
28.5	5	256	netDeviceFace://	InInterests	0.000851968	2.2164e-05	0	0
28.5	5	256	netDeviceFace://	OutInterests	2.51389e-23	6.62827e-25	0	0
28.5	5	256	netDeviceFace://	InData	1.95381e-24	2.02059e-24	0	0
28.5	5	256	netDeviceFace://	OutData	2.048e-05	2.1176e-05	0	0
28.5	5	256	netDeviceFace://	InSatisfiedInterests	2.048e-05	0	0	0
28.5	5	256	netDeviceFace://	InTimedOutInterests	0.51968	0	0	0
28.5	5	256	netDeviceFace://	OutSatisfiedInterests	2.23557e-24	0	0	0
28.5	5	256	netDeviceFace://	OutTimedOutInterests	1.57137e-20	0	0	0
28.5	5	257	netDeviceFace://	InInterests	4310.19	113.644	2155	56.8213
28.5	5	257	netDeviceFace://	OutInterests	0.000380928	9.9e-06	0	0
28.5	5	257	netDeviceFace://	InData	2.13988e-24	2.21302e-24	0	0
28.5	5	257	netDeviceFace://	OutData	117.936	121.967	59	61.0166
28.5	5	257	netDeviceFace://	InSatisfiedInterests	117.936	0	59	0
28.5	5	257	netDeviceFace://	InTimedOutInterests	4191.61	0	2096	0
28.5	5	257	netDeviceFace://	OutSatisfiedInterests	2.9942e-24	0	0	0
28.5	5	257	netDeviceFace://	OutTimedOutInterests	0.23808	0	0	0
28.5	5	258	netDeviceFace://	InInterests	0	0	0	0
28.5	5	258	netDeviceFace://	OutInterests	4310.19	113.644	2155	56.8213
28.5	5	258	netDeviceFace://	InData	117.936	121.967	59	61.0166
28.5	5	258	netDeviceFace://	OutData	0	0	0	0
28.5	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
28.5	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
28.5	5	258	netDeviceFace://	OutSatisfiedInterests	117.936	0	59	0
28.5	5	258	netDeviceFace://	OutTimedOutInterests	4191.89	0	2096	0
28.5	5	-1	all	SatisfiedInterests	117.936	0	59	0
28.5	5	-1	all	TimedOutInterests	4191.89	0	2096	0
28.5	6	256	netDeviceFace://	InInterests	4.92283e-33	1.29793e-34	0	0
28.5	6	256	netDeviceFace://	OutInterests	0	0	0	0
28.5	6	256	netDeviceFace://	InData	0	0	0	0
28.5	6	256	netDeviceFace://	OutData	2.78286e-34	2.87796e-34	0	0
28.5	6	256	netDeviceFace://	InSatisfiedInterests	2.78286e-34	0	0	0
28.5	6	256	netDeviceFace://	InTimedOutInterests	2.93238e-30	0	0	0
28.5	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
28.5	6	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
28.5	6	257	netDeviceFace://	InInterests	0	0	0	0
28.5	6	257	netDeviceFace://	OutInterests	4.92283e-33	1.29793e-34	0	0
28.5	6	257	netDeviceFace://	InData	2.78286e-34	2.87796e-34	0	0
28.5	6	257	netDeviceFace://	OutData	0	0	0	0
28.5	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
28.5	6	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
28.5	6	257	netDeviceFace://	OutSatisfiedInterests	2.78286e-34	0	0	0
28.5	6	257	netDeviceFace://	OutTimedOutInterests	2.93238e-30	0	0	0
28.5	6	-1	all	SatisfiedInterests	2.78286e-34	0	0	0
28.5	6	-1	all	TimedOutInterests	2.93238e-30	0	0	0
28.5	7	256	netDeviceFace://	InInterests	5.06695e-33	1.33593e-34	0	0
28.5	7	256	netDeviceFace://	OutInterests	0	0	0	0
28.5	7	256	netDeviceFace://	InData	0	0	0	0
28.5	7	256	netDeviceFace://	OutData	2.77134e-34	2.86604e-34	0	0
28.5	7	256	netDeviceFace://	InSatisfiedInterests	2.77134e-34	0	0	0
28.5	7	256	netDeviceFace://	InTimedOutInterests	3.02246e-30	0	0	0
28.5	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
28.5	7	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
28.5	7	257	netDeviceFace://	InInterests	1.88126e-23	4.96022e-25	0	0
28.5	7	257	netDeviceFace://	OutInterests	1.49188e-33	3.9334e-35	0	0
28.5	7	257	netDeviceFace://	InData	0	0	0	0
28.5	7	257	netDeviceFace://	OutData	4.82644e-24	4.99139e-24	0	0
28.5	7	257	netDeviceFace://	InSatisfiedInterests	4.82644e-24	0	0	0
28.5	7	257	netDeviceFace://	InTimedOutInterests	8.79638e-21	0	0	0
28.5	7	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
28.5	7	257	netDeviceFace://	OutTimedOutInterests	9.32425e-31	0	0	0
28.5	7	258	netDeviceFace://	InInterests	0	0	0	0
28.5	7	258	netDeviceFace://	OutInterests	1.88126e-23	4.96022e-25	0	0
28.5	7	258	netDeviceFace://	InData	4.82644e-24	4.99139e-24	0	0
28.5	7	258	netDeviceFace://	OutData	0	0	0	0
28.5	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
28.5	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
28.5	7	258	netDeviceFace://	OutSatisfiedInterests	4.82644e-24	0	0	0
28.5	7	258	netDeviceFace://	OutTimedOutInterests	8.79638e-21	0	0	0
28.5	7	-1	all	SatisfiedInterests	4.82644e-24	0	0	0
28.5	7	-1	all	TimedOutInterests	8.79638e-21	0	0	0
28.5	8	256	netDeviceFace://	InInterests	1.88126e-23	4.96022e-25	0	0
28.5	8	256	netDeviceFace://	OutInterests	0	0	0	0
28.5	8	256	netDeviceFace://	InData	0	0	0	0
28.5	8	256	netDeviceFace://	OutData	1.88126e-23	1.94556e-23	0	0
28.5	8	256	netDeviceFace://	InSatisfiedInterests	1.88126e-23	0	0	0
28.5	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
28.5	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
28.5	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
28.5	8	257	netDeviceFace://	InInterests	4310.45	113.65	2155	56.8213
28.5	8	257	netDeviceFace://	OutInterests	0	0	0	0
28.5	8	257	netDeviceFace://	InData	0	0	0	0
28.5	8	257	netDeviceFace://	OutData	4310.45	4457.77	2155	2228.66
28.5	8	257	netDeviceFace://	InSatisfiedInterests	4310.45	0	2155	0
28.5	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
28.5	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
28.5	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
28.5	8	258	appFace://	InInterests	0	0	0	0
28.5	8	258	appFace://	OutInterests	4310.45	113.65	2155	56.8213
28.5	8	258	appFace://	InData	4310.45	4457.77	2155	2228.66
28.5	8	258	appFace://	OutData	0	0	0	0
28.5	8	258	appFace://	InSatisfiedInterests	0	0	0	0
28.5	8	258	appFace://	InTimedOutInterests	0	0	0	0
28.5	8	258	appFace://	OutSatisfiedInterests	4310.45	0	2155	0
28.5	8	258	appFace://	OutTimedOutInterests	0	0	0	0
28.5	8	-1	all	SatisfiedInterests	4310.45	0	2155	0
28.5	8	-1	all	TimedOutInterests	0	0	0	0
29	0	256	netDeviceFace://	InInterests	0	0	0	0
29	0	256	netDeviceFace://	OutInterests	10000	0	5000	0
29	0	256	netDeviceFace://	InData	118	122.033	59	61.0166
29	0	256	netDeviceFace://	OutData	0	0	0	0
29	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
29	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
29	0	256	netDeviceFace://	OutSatisfiedInterests	118	0	59	0
29	0	256	netDeviceFace://	OutTimedOutInterests	9881.77	0	4941	0
29	0	257	netDeviceFace://	InInterests	0	0	0	0
29	0	257	netDeviceFace://	OutInterests	0.000371098	0	0	0
29	0	257	netDeviceFace://	InData	4.096e-06	4.2352e-06	0	0
29	0	257	netDeviceFace://	OutData	0	0	0	0
29	0	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
29	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
29	0	257	netDeviceFace://	OutSatisfiedInterests	4.096e-06	0	0	0
29	0	257	netDeviceFace://	OutTimedOutInterests	0.229376	0	0	0
29	0	258	appFace://	InInterests	10000	263.67	5000	131.836
29	0	258	appFace://	OutInterests	0	0	0	0
29	0	258	appFace://	InData	0	0	0	0
29	0	258	appFace://	OutData	118	122.033	59	61.0166
29	0	258	appFace://	InSatisfiedInterests	118	0	59	0
29	0	258	appFace://	InTimedOutInterests	9881.77	0	4941	0
29	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
29	0	258	appFace://	OutTimedOutInterests	0	0	0	0
29	0	-1	all	SatisfiedInterests	118	0	59	0
29	0	-1	all	TimedOutInterests	9881.77	0	4941	0
29	1	256	netDeviceFace://	InInterests	4310.04	113.643	2155	56.8213
29	1	256	netDeviceFace://	OutInterests	0	0	0	0
29	1	256	netDeviceFace://	InData	0	0	0	0
29	1	256	netDeviceFace://	OutData	118	122.033	59	61.0166
29	1	256	netDeviceFace://	InSatisfiedInterests	118	0	59	0
29	1	256	netDeviceFace://	InTimedOutInterests	4192.23	0	2096	0
29	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
29	1	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
29	1	257	netDeviceFace://	InInterests	2.94912e-05	7.648e-07	0	0
29	1	257	netDeviceFace://	OutInterests	4310.04	113.643	2155	56.8213
29	1	257	netDeviceFace://	InData	118	122.033	59	61.0166
29	1	257	netDeviceFace://	OutData	2.49846e-25	2.58386e-25	0	0
29	1	257	netDeviceFace://	InSatisfiedInterests	3.47146e-22	0	0	0
29	1	257	netDeviceFace://	InTimedOutInterests	0.018432	0	0	0
29	1	257	netDeviceFace://	OutSatisfiedInterests	118	0	59	0
29	1	257	netDeviceFace://	OutTimedOutInterests	4192.23	0	2096	0
29	1	258	netDeviceFace://	InInterests	0	0	0	0
29	1	258	netDeviceFace://	OutInterests	2.94912e-05	7.648e-07	0	0
29	1	258	netDeviceFace://	InData	2.49846e-25	2.58386e-25	0	0
29	1	258	netDeviceFace://	OutData	0	0	0	0
29	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
29	1	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
29	1	258	netDeviceFace://	OutSatisfiedInterests	3.47146e-22	0	0	0
29	1	258	netDeviceFace://	OutTimedOutInterests	0.018432	0	0	0
29	1	-1	all	SatisfiedInterests	118	0	59	0
29	1	-1	all	TimedOutInterests	4192.23	0	2096	0
29	2	257	netDeviceFace://	InInterests	5.40672e-05	1.4104e-06	0	0
29	2	257	netDeviceFace://	OutInterests	4310.04	113.643	2155	56.8213
29	2	257	netDeviceFace://	InData	117.999	122.033	59	61.0166
29	2	257	netDeviceFace://	OutData	2.33731e-25	2.4172e-25	0	0
29	2	257	netDeviceFace://	InSatisfiedInterests	2.34258e-25	0	0	0
29	2	257	netDeviceFace://	InTimedOutInterests	0.033792	0	0	0
29	2	257	netDeviceFace://	OutSatisfiedInterests	117.999	0	59	0
29	2	257	netDeviceFace://	OutTimedOutInterests	4191.93	0	2096	0
29	2	256	netDeviceFace://	InInterests	4310.04	113.643	2155	56.8213
29	2	256	netDeviceFace://	OutInterests	5.40672e-05	1.4104e-06	0	0
29	2	256	netDeviceFace://	InData	2.33731e-25	2.4172e-25	0	0
29	2	256	netDeviceFace://	OutData	117.999	122.033	59	61.0166
29	2	256	netDeviceFace://	InSatisfiedInterests	117.999	0	59	0
29	2	256	netDeviceFace://	InTimedOutInterests	4191.93	0	2096	0
29	2	256	netDeviceFace://	OutSatisfiedInterests	2.34258e-25	0	0	0
29	2	256	netDeviceFace://	OutTimedOutInterests	0.033792	0	0	0
29	2	-1	all	SatisfiedInterests	117.999	0	59	0
29	2	-1	all	TimedOutInterests	4191.93	0	2096	0
29	3	256	netDeviceFace://	InInterests	0.000170394	4.4328e-06	0	0
29	3	256	netDeviceFace://	OutInterests	0	0	0	0
29	3	256	netDeviceFace://	InData	0	0	0	0
29	3	256	netDeviceFace://	OutData	4.096e-06	4.2352e-06	0	0
29	3	256	netDeviceFace://	InSatisfiedInterests	4.096e-06	0	0	0
29	3	256	netDeviceFace://	InTimedOutInterests	0.103936	0	0	0
29	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
29	3	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
29	3	257	netDeviceFace://	InInterests	1.244e-34	3.27955e-36	0	0
29	3	257	netDeviceFace://	OutInterests	0.000170394	4.4328e-06	0	0
29	3	257	netDeviceFace://	InData	4.096e-06	4.2352e-06	0	0
