Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
23	1	256	netDeviceFace://	OutData	118	122.033	59	61.0166
23	1	256	netDeviceFace://	InSatisfiedInterests	118	0	59	0
23	1	256	netDeviceFace://	InTimedOutInterests	4193.21	0	2097	0
23	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
23	1	256	netDeviceFace://	OutTimedOutInterests	4.39805e-27	0	0	0
23	1	257	netDeviceFace://	InInterests	0.000147475	3.84449e-06	0	0
23	1	257	netDeviceFace://	OutInterests	4310.04	113.643	2155	56.8213
23	1	257	netDeviceFace://	InData	118	122.033	59	61.0166
23	1	257	netDeviceFace://	OutData	1.22282e-16	1.26462e-16	0	0
23	1	257	netDeviceFace://	InSatisfiedInterests	5.71704e-14	0	0	0
23	1	257	netDeviceFace://	InTimedOutInterests	0.0921718	0	0	0
23	1	257	netDeviceFace://	OutSatisfiedInterests	118	0	59	0
23	1	257	netDeviceFace://	OutTimedOutInterests	4193.21	0	2097	0
23	1	258	netDeviceFace://	InInterests	8.86646e-28	2.33784e-29	0	0
23	1	258	netDeviceFace://	OutInterests	0.000147475	3.84449e-06	0	0
23	1	258	netDeviceFace://	InData	1.27866e-16	1.32236e-16	0	0
23	1	258	netDeviceFace://	OutData	0	0	0	0
23	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
23	1	258	netDeviceFace://	InTimedOutInterests	4.39805e-27	0	0	0
23	1	258	netDeviceFace://	OutSatisfiedInterests	5.71704e-14	0	0	0
23	1	258	netDeviceFace://	OutTimedOutInterests	0.0921718	0	0	0
23	1	-1	all	SatisfiedInterests	118	0	59	0
23	1	-1	all	TimedOutInterests	4193.21	0	2097	0
23	2	256	netDeviceFace://	InInterests	4310.04	113.643	2155	56.8213
23	2	256	netDeviceFace://	OutInterests	0.000249874	6.51646e-06	0	0
23	2	256	netDeviceFace://	InData	8.56592e-17	8.8587e-17	0	0
23	2	256	netDeviceFace://	OutData	117.997	122.03	59	61.0166
23	2	256	netDeviceFace://	InSatisfiedInterests	117.997	0	59	0
23	2	256	netDeviceFace://	InTimedOutInterests	4191.72	0	2096	0
23	2	256	netDeviceFace://	OutSatisfiedInterests	9.12531e-17	0	0	0
23	2	256	netDeviceFace://	OutTimedOutInterests	0.156171	0	0	0
23	2	257	netDeviceFace://	InInterests	0.000249874	6.51646e-06	0	0
23	2	257	netDeviceFace://	OutInterests	4310.04	113.643	2155	56.8213
23	2	257	netDeviceFace://	InData	117.997	122.03	59	61.0166
23	2	257	netDeviceFace://	OutData	4.24862e-17	4.39384e-17	0	0
23	2	257	netDeviceFace://	InSatisfiedInterests	9.12445e-17	0	0	0
23	2	257	netDeviceFace://	InTimedOutInterests	0.156171	0	0	0
23	2	257	netDeviceFace://	OutSatisfiedInterests	117.997	0	59	0
23	2	257	netDeviceFace://	OutTimedOutInterests	4191.72	0	2096	0
23	2	-1	all	SatisfiedInterests	117.997	0	59	0
23	2	-1	all	TimedOutInterests	4191.72	0	2096	0
23	3	256	netDeviceFace://	InInterests	0.000872503	2.27094e-05	0	0
23	3	256	netDeviceFace://	OutInterests	7.03687e-30	1.85543e-31	0	0
23	3	256	netDeviceFace://	InData	0	0	0	0
23	3	256	netDeviceFace://	OutData	2.04866e-05	2.11788e-05	0	0
23	3	256	netDeviceFace://	InSatisfiedInterests	2.04866e-05	0	0	0
23	3	256	netDeviceFace://	InTimedOutInterests	0.532514	0	0	0
23	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
23	3	256	netDeviceFace://	OutTimedOutInterests	4.39805e-27	0	0	0
23	3	257	netDeviceFace://	InInterests	7.47606e-26	1.97035e-27	0	0
23	3	257	netDeviceFace://	OutInterests	0.000872503	2.27094e-05	0	0
23	3	257	netDeviceFace://	InData	2.04866e-05	2.11788e-05	0	0
23	3	257	netDeviceFace://	OutData	1.75922e-28	1.81763e-28	0	0
23	3	257	netDeviceFace://	InSatisfiedInterests	3.55362e-26	0	0	0
23	3	257	netDeviceFace://	InTimedOutInterests	4.86841e-23	0	0	0
23	3	257	netDeviceFace://	OutSatisfiedInterests	2.04866e-05	0	0	0
23	3	257	netDeviceFace://	OutTimedOutInterests	0.532514	0	0	0
23	3	258	netDeviceFace://	InInterests	1.68885e-28	4.39805e-30	0	0
23	3	258	netDeviceFace://	OutInterests	2.94038e-25	7.74794e-27	0	0
23	3	258	netDeviceFace://	InData	2.24451e-26	2.321e-26	0	0
23	3	258	netDeviceFace://	OutData	0	0	0	0
23	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
23	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
23	3	258	netDeviceFace://	OutSatisfiedInterests	2.11737e-25	0	0	0
23	3	258	netDeviceFace://	OutTimedOutInterests	1.861e-22	0	0	0
23	3	-1	all	SatisfiedInterests	2.04866e-05	0	0	0
23	3	-1	all	TimedOutInterests	0.532514	0	0	0
23	4	256	netDeviceFace://	InInterests	0.000872503	2.27094e-05	0	0
23	4	256	netDeviceFace://	OutInterests	1.11473e-25	2.93836e-27	0	0
23	4	256	netDeviceFace://	InData	1.75922e-28	1.81763e-28	0	0
23	4	256	netDeviceFace://	OutData	2.04866e-05	2.11788e-05	0	0
23	4	256	netDeviceFace://	InSatisfiedInterests	2.04866e-05	0	0	0
23	4	256	netDeviceFace://	InTimedOutInterests	0.53252	0	0	0
23	4	256	netDeviceFace://	OutSatisfiedInterests	1.67654e-25	0	0	0
23	4	256	netDeviceFace://	OutTimedOutInterests	1.71795e-22	0	0	0
23	4	257	netDeviceFace://	InInterests	0.000147475	3.84449e-06	0	0
23	4	257	netDeviceFace://	OutInterests	8.86646e-28	2.33784e-29	0	0
23	4	257	netDeviceFace://	InData	0	0	0	0
23	4	257	netDeviceFace://	OutData	1.23571e-16	1.27794e-16	0	0
23	4	257	netDeviceFace://	InSatisfiedInterests	1.23571e-16	0	0	0
23	4	257	netDeviceFace://	InTimedOutInterests	0.0921718	0	0	0
23	4	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
23	4	257	netDeviceFace://	OutTimedOutInterests	6.59707e-25	0	0	0
23	4	258	netDeviceFace://	InInterests	1.20166e-15	3.16844e-17	0	0
23	4	258	netDeviceFace://	OutInterests	0.000872503	2.27094e-05	0	0
23	4	258	netDeviceFace://	InData	2.04866e-05	2.11788e-05	0	0
23	4	258	netDeviceFace://	OutData	5.99586e-16	6.20079e-16	0	0
23	4	258	netDeviceFace://	InSatisfiedInterests	6.07747e-16	0	0	0
23	4	258	netDeviceFace://	InTimedOutInterests	8.44927e-13	0	0	0
23	4	258	netDeviceFace://	OutSatisfiedInterests	2.04866e-05	0	0	0
23	4	258	netDeviceFace://	OutTimedOutInterests	0.53252	0	0	0
23	4	259	netDeviceFace://	InInterests	1.1319e-25	2.98295e-27	0	0
23	4	259	netDeviceFace://	OutInterests	1.28482e-15	3.38771e-17	0	0
23	4	259	netDeviceFace://	InData	6.82745e-16	7.06081e-16	0	0
23	4	259	netDeviceFace://	OutData	0	0	0	0
23	4	259	netDeviceFace://	InSatisfiedInterests	1.45487e-25	0	0	0
23	4	259	netDeviceFace://	InTimedOutInterests	8.59082e-22	0	0	0
23	4	259	netDeviceFace://	OutSatisfiedInterests	6.90907e-16	0	0	0
23	4	259	netDeviceFace://	OutTimedOutInterests	8.44927e-13	0	0	0
23	4	-1	all	SatisfiedInterests	2.04866e-05	0	0	0
23	4	-1	all	TimedOutInterests	0.53252	0	0	0
23	5	256	netDeviceFace://	InInterests	0.000872503	2.27094e-05	0	0
23	5	256	netDeviceFace://	OutInterests	1.45273e-15	3.83044e-17	0	0
23	5	256	netDeviceFace://	InData	2.36357e-16	2.44435e-16	0	0
23	5	256	netDeviceFace://	OutData	2.04866e-05	2.11788e-05	0	0
23	5	256	netDeviceFace://	InSatisfiedInterests	2.04866e-05	0	0	0
23	5	256	netDeviceFace://	InTimedOutInterests	0.532514	0	0	0
23	5	256	netDeviceFace://	OutSatisfiedInterests	2.53565e-16	0	0	0
23	5	256	netDeviceFace://	OutTimedOutInterests	1.09301e-12	0	0	0
23	5	257	netDeviceFace://	InInterests	4310.09	113.644	2155	56.8213
23	5	257	netDeviceFace://	OutInterests	0.000401434	1.04527e-05	0	0
23	5	257	netDeviceFace://	InData	4.24862e-17	4.39384e-17	0	0
23	5	257	netDeviceFace://	OutData	117.936	121.967	59	61.0166
23	5	257	netDeviceFace://	InSatisfiedInterests	117.936	0	59	0
23	5	257	netDeviceFace://	InTimedOutInterests	4191.74	0	2096	0
23	5	257	netDeviceFace://	OutSatisfiedInterests	1.32854e-16	0	0	0
23	5	257	netDeviceFace://	OutTimedOutInterests	0.250896	0	0	0
23	5	258	netDeviceFace://	InInterests	0	0	0	0
23	5	258	netDeviceFace://	OutInterests	4310.09	113.644	2155	56.8213
23	5	258	netDeviceFace://	InData	117.936	121.967	59	61.0166
23	5	258	netDeviceFace://	OutData	0	0	0	0
23	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
23	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
23	5	258	netDeviceFace://	OutSatisfiedInterests	117.936	0	59	0
23	5	258	netDeviceFace://	OutTimedOutInterests	4192.02	0	2096	0
23	5	-1	all	SatisfiedInterests	117.936	0	59	0
23	5	-1	all	TimedOutInterests	4192.02	0	2096	0
23	6	256	netDeviceFace://	InInterests	3.01722e-25	7.95055e-27	0	0
23	6	256	netDeviceFace://	OutInterests	1.68885e-28	4.39805e-30	0	0
23	6	256	netDeviceFace://	InData	0	0	0	0
23	6	256	netDeviceFace://	OutData	2.23865e-26	2.31495e-26	0	0
23	6	256	netDeviceFace://	InSatisfiedInterests	2.23865e-26	0	0	0
23	6	256	netDeviceFace://	InTimedOutInterests	1.77684e-22	0	0	0
23	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
23	6	256	netDeviceFace://	OutTimedOutInterests	1.05553e-25	0	0	0
23	6	257	netDeviceFace://	InInterests	1.68885e-28	4.39805e-30	0	0
23	6	257	netDeviceFace://	OutInterests	3.01722e-25	7.95055e-27	0	0
23	6	257	netDeviceFace://	InData	2.23865e-26	2.31495e-26	0	0
23	6	257	netDeviceFace://	OutData	0	0	0	0
23	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
23	6	257	netDeviceFace://	InTimedOutInterests	1.05553e-25	0	0	0
23	6	257	netDeviceFace://	OutSatisfiedInterests	2.23865e-26	0	0	0
23	6	257	netDeviceFace://	OutTimedOutInterests	1.77684e-22	0	0	0
23	6	-1	all	SatisfiedInterests	2.23865e-26	0	0	0
23	6	-1	all	TimedOutInterests	1.77684e-22	0	0	0
23	7	256	netDeviceFace://	InInterests	3.13263e-25	8.25484e-27	0	0
23	7	256	netDeviceFace://	OutInterests	1.68885e-28	4.39805e-30	0	0
23	7	256	netDeviceFace://	InData	0	0	0	0
23	7	256	netDeviceFace://	OutData	2.23843e-26	2.31471e-26	0	0
23	7	256	netDeviceFace://	InSatisfiedInterests	2.23843e-26	0	0	0
23	7	256	netDeviceFace://	InTimedOutInterests	1.84425e-22	0	0	0
23	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
23	7	256	netDeviceFace://	OutTimedOutInterests	1.05553e-25	0	0	0
23	7	257	netDeviceFace://	InInterests	1.33361e-15	3.51637e-17	0	0
23	7	257	netDeviceFace://	OutInterests	1.15551e-25	3.04518e-27	0	0
23	7	257	netDeviceFace://	InData	0	0	0	0
23	7	257	netDeviceFace://	OutData	6.28887e-16	6.50382e-16	0	0
23	7	257	netDeviceFace://	InSatisfiedInterests	6.28887e-16	0	0	0
23	7	257	netDeviceFace://	InTimedOutInterests	6.30746e-13	0	0	0
23	7	257	netDeviceFace://	OutSatisfiedInterests	3.51844e-28	0	0	0
23	7	257	netDeviceFace://	OutTimedOutInterests	7.26578e-23	0	0	0
23	7	258	netDeviceFace://	InInterests	0	0	0	0
23	7	258	netDeviceFace://	OutInterests	1.33361e-15	3.51637e-17	0	0
23	7	258	netDeviceFace://	InData	6.28887e-16	6.50382e-16	0	0
23	7	258	netDeviceFace://	OutData	0	0	0	0
23	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
23	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
23	7	258	netDeviceFace://	OutSatisfiedInterests	6.28887e-16	0	0	0
23	7	258	netDeviceFace://	OutTimedOutInterests	6.30746e-13	0	0	0
23	7	-1	all	SatisfiedInterests	6.28887e-16	0	0	0
23	7	-1	all	TimedOutInterests	6.30746e-13	0	0	0
23	8	258	appFace://	InInterests	0	0	0	0
23	8	258	appFace://	OutInterests	4310.09	113.644	2155	56.8213
23	8	258	appFace://	InData	4310.09	4457.41	2155	2228.66
23	8	258	appFace://	OutData	0	0	0	0
23	8	258	appFace://	InSatisfiedInterests	0	0	0	0
23	8	258	appFace://	InTimedOutInterests	0	0	0	0
23	8	258	appFace://	OutSatisfiedInterests	4310.09	0	2155	0
23	8	258	appFace://	OutTimedOutInterests	0	0	0	0
23	8	256	netDeviceFace://	InInterests	1.43258e-15	3.7773e-17	0	0
23	8	256	netDeviceFace://	OutInterests	0	0	0	0
23	8	256	netDeviceFace://	InData	0	0	0	0
23	8	256	netDeviceFace://	OutData	1.43258e-15	1.48154e-15	0	0
23	8	256	netDeviceFace://	InSatisfiedInterests	1.43258e-15	0	0	0
23	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
23	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
23	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
23	8	257	netDeviceFace://	InInterests	4310.09	113.644	2155	56.8213
23	8	257	netDeviceFace://	OutInterests	0	0	0	0
23	8	257	netDeviceFace://	InData	0	0	0	0
23	8	257	netDeviceFace://	OutData	4310.09	4457.41	2155	2228.66
23	8	257	netDeviceFace://	InSatisfiedInterests	4310.09	0	2155	0
23	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
23	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
23	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
23	8	-1	all	SatisfiedInterests	4310.09	0	2155	0
23	8	-1	all	TimedOutInterests	0	0	0	0
23.5	0	256	netDeviceFace://	InInterests	2.81475e-31	7.14683e-33	0	0
23.5	0	256	netDeviceFace://	OutInterests	10000	1.41558e-19	5000	0
23.5	0	256	netDeviceFace://	InData	118	122.033	59	61.0166
23.5	0	256	netDeviceFace://	OutData	0	0	0	0
23.5	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
23.5	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
23.5	0	256	netDeviceFace://	OutSatisfiedInterests	118	0	59	0
23.5	0	256	netDeviceFace://	OutTimedOutInterests	9881.97	0	4941	0
23.5	0	257	netDeviceFace://	InInterests	1.40737e-30	3.71085e-32	0	0
23.5	0	257	netDeviceFace://	OutInterests	0.000381771	0	0	0
23.5	0	257	netDeviceFace://	InData	4.09731e-06	4.23576e-06	0	0
23.5	0	257	netDeviceFace://	OutData	0	0	0	0
23.5	0	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
23.5	0	257	netDeviceFace://	InTimedOutInterests	3.35544e-15	0	0	0
23.5	0	257	netDeviceFace://	OutSatisfiedInterests	4.09731e-06	0	0	0
23.5	0	257	netDeviceFace://	OutTimedOutInterests	0.236047	0	0	0
23.5	0	258	appFace://	InInterests	10000	263.672	5000	131.836
23.5	0	258	appFace://	OutInterests	0	0	0	0
23.5	0	258	appFace://	InData	0	0	0	0
23.5	0	258	appFace://	OutData	118	122.033	59	61.0166
23.5	0	258	appFace://	InSatisfiedInterests	118	0	59	0
23.5	0	258	appFace://	InTimedOutInterests	9881.97	0	4941	0
23.5	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
23.5	0	258	appFace://	OutTimedOutInterests	0	0	0	0
23.5	0	-1	all	SatisfiedInterests	118	0	59	0
23.5	0	-1	all	TimedOutInterests	9881.97	0	4941	0
23.5	1	256	netDeviceFace://	InInterests	4310.01	113.643	2155	56.8213
23.5	1	256	netDeviceFace://	OutInterests	5.6295e-32	1.42937e-33	0	0
23.5	1	256	netDeviceFace://	InData	0	0	0	0
23.5	1	256	netDeviceFace://	OutData	118	122.033	59	61.0166
23.5	1	256	netDeviceFace://	InSatisfiedInterests	118	0	59	0
23.5	1	256	netDeviceFace://	InTimedOutInterests	4197.04	0	2099	0
23.5	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
23.5	1	256	netDeviceFace://	OutTimedOutInterests	8.79609e-28	0	0	0
23.5	1	257	netDeviceFace://	InInterests	2.9495e-05	7.68899e-07	0	0
23.5	1	257	netDeviceFace://	OutInterests	4310.01	113.643	2155	56.8213
23.5	1	257	netDeviceFace://	InData	118	122.033	59	61.0166
23.5	1	257	netDeviceFace://	OutData	2.44564e-17	2.52923e-17	0	0
23.5	1	257	netDeviceFace://	InSatisfiedInterests	1.14341e-14	0	0	0
23.5	1	257	netDeviceFace://	InTimedOutInterests	0.0184344	0	0	0
23.5	1	257	netDeviceFace://	OutSatisfiedInterests	118	0	59	0
23.5	1	257	netDeviceFace://	OutTimedOutInterests	4197.04	0	2099	0
23.5	1	258	netDeviceFace://	InInterests	1.77329e-28	4.67567e-30	0	0
23.5	1	258	netDeviceFace://	OutInterests	2.9495e-05	7.68899e-07	0	0
23.5	1	258	netDeviceFace://	InData	2.55731e-17	2.64472e-17	0	0
23.5	1	258	netDeviceFace://	OutData	0	0	0	0
23.5	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
23.5	1	258	netDeviceFace://	InTimedOutInterests	8.79609e-28	0	0	0
23.5	1	258	netDeviceFace://	OutSatisfiedInterests	1.14341e-14	0	0	0
23.5	1	258	netDeviceFace://	OutTimedOutInterests	0.0184344	0	0	0
23.5	1	-1	all	SatisfiedInterests	118	0	59	0
23.5	1	-1	all	TimedOutInterests	4197.04	0	2099	0
23.5	2	256	netDeviceFace://	InInterests	4310.01	113.643	2155	56.8213
23.5	2	256	netDeviceFace://	OutInterests	4.99747e-05	1.30329e-06	0	0
23.5	2	256	netDeviceFace://	InData	1.71318e-17	1.77174e-17	0	0
23.5	2	256	netDeviceFace://	OutData	117.999	122.033	59	61.0166
23.5	2	256	netDeviceFace://	InSatisfiedInterests	117.999	0	59	0
23.5	2	256	netDeviceFace://	InTimedOutInterests	4196.74	0	2099	0
23.5	2	256	netDeviceFace://	OutSatisfiedInterests	1.82506e-17	0	0	0
23.5	2	256	netDeviceFace://	OutTimedOutInterests	0.0312342	0	0	0
23.5	2	257	netDeviceFace://	InInterests	4.99747e-05	1.30329e-06	0	0
23.5	2	257	netDeviceFace://	OutInterests	4310.01	113.643	2155	56.8213
23.5	2	257	netDeviceFace://	InData	117.999	122.033	59	61.0166
23.5	2	257	netDeviceFace://	OutData	8.49724e-18	8.78768e-18	0	0
23.5	2	257	netDeviceFace://	InSatisfiedInterests	1.82489e-17	0	0	0
23.5	2	257	netDeviceFace://	InTimedOutInterests	0.0312342	0	0	0
23.5	2	257	netDeviceFace://	OutSatisfiedInterests	117.999	0	59	0
23.5	2	257	netDeviceFace://	OutTimedOutInterests	4196.74	0	2099	0
23.5	2	-1	all	SatisfiedInterests	117.999	0	59	0
23.5	2	-1	all	TimedOutInterests	4196.74	0	2099	0
23.5	3	256	netDeviceFace://	InInterests	0.000174501	4.54189e-06	0	0
23.5	3	256	netDeviceFace://	OutInterests	1.40737e-30	3.71085e-32	0	0
23.5	3	256	netDeviceFace://	InData	0	0	0	0
23.5	3	256	netDeviceFace://	OutData	4.09731e-06	4.23576e-06	0	0
23.5	3	256	netDeviceFace://	InSatisfiedInterests	4.09731e-06	0	0	0
23.5	3	256	netDeviceFace://	InTimedOutInterests	0.106503	0	0	0
23.5	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
23.5	3	256	netDeviceFace://	OutTimedOutInterests	8.79609e-28	0	0	0
23.5	3	257	netDeviceFace://	InInterests	1.49521e-26	3.9407e-28	0	0
23.5	3	257	netDeviceFace://	OutInterests	0.000174501	4.54189e-06	0	0
23.5	3	257	netDeviceFace://	InData	4.09731e-06	4.23576e-06	0	0
23.5	3	257	netDeviceFace://	OutData	3.51844e-29	3.63526e-29	0	0
23.5	3	257	netDeviceFace://	InSatisfiedInterests	7.10724e-27	0	0	0
23.5	3	257	netDeviceFace://	InTimedOutInterests	9.73682e-24	0	0	0
23.5	3	257	netDeviceFace://	OutSatisfiedInterests	4.09731e-06	0	0	0
23.5	3	257	netDeviceFace://	OutTimedOutInterests	0.106503	0	0	0
23.5	3	258	netDeviceFace://	InInterests	3.3777e-29	8.79609e-31	0	0
23.5	3	258	netDeviceFace://	OutInterests	5.88076e-26	1.54959e-27	0	0
23.5	3	258	netDeviceFace://	InData	4.48902e-27	4.642e-27	0	0
23.5	3	258	netDeviceFace://	OutData	0	0	0	0
23.5	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
23.5	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
23.5	3	258	netDeviceFace://	OutSatisfiedInterests	4.23474e-26	0	0	0
23.5	3	258	netDeviceFace://	OutTimedOutInterests	3.722e-23	0	0	0
23.5	3	-1	all	SatisfiedInterests	4.09731e-06	0	0	0
23.5	3	-1	all	TimedOutInterests	0.106503	0	0	0
23.5	4	256	netDeviceFace://	InInterests	0.000174501	4.54189e-06	0	0
23.5	4	256	netDeviceFace://	OutInterests	2.22947e-26	5.87672e-28	0	0
23.5	4	256	netDeviceFace://	InData	3.51844e-29	3.63526e-29	0	0
23.5	4	256	netDeviceFace://	OutData	4.09731e-06	4.23576e-06	0	0
23.5	4	256	netDeviceFace://	InSatisfiedInterests	4.09731e-06	0	0	0
23.5	4	256	netDeviceFace://	InTimedOutInterests	0.106504	0	0	0
23.5	4	256	netDeviceFace://	OutSatisfiedInterests	3.35307e-26	0	0	0
23.5	4	256	netDeviceFace://	OutTimedOutInterests	3.4359e-23	0	0	0
23.5	4	257	netDeviceFace://	InInterests	2.9495e-05	7.68899e-07	0	0
23.5	4	257	netDeviceFace://	OutInterests	1.77329e-28	4.67567e-30	0	0
23.5	4	257	netDeviceFace://	InData	0	0	0	0
23.5	4	257	netDeviceFace://	OutData	2.47141e-17	2.55588e-17	0	0
23.5	4	257	netDeviceFace://	InSatisfiedInterests	2.47141e-17	0	0	0
23.5	4	257	netDeviceFace://	InTimedOutInterests	0.0184344	0	0	0
23.5	4	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
23.5	4	257	netDeviceFace://	OutTimedOutInterests	1.31941e-25	0	0	0
23.5	4	258	netDeviceFace://	InInterests	2.40332e-16	6.33689e-18	0	0
23.5	4	258	netDeviceFace://	OutInterests	0.000174501	4.54189e-06	0	0
23.5	4	258	netDeviceFace://	InData	4.09731e-06	4.23576e-06	0	0
23.5	4	258	netDeviceFace://	OutData	1.19917e-16	1.24016e-16	0	0
23.5	4	258	netDeviceFace://	InSatisfiedInterests	1.21549e-16	0	0	0
23.5	4	258	netDeviceFace://	InTimedOutInterests	1.68985e-13	0	0	0
23.5	4	258	netDeviceFace://	OutSatisfiedInterests	4.09731e-06	0	0	0
23.5	4	258	netDeviceFace://	OutTimedOutInterests	0.106504	0	0	0
23.5	4	259	netDeviceFace://	InInterests	2.26381e-26	5.96591e-28	0	0
23.5	4	259	netDeviceFace://	OutInterests	2.56964e-16	6.77543e-18	0	0
23.5	4	259	netDeviceFace://	InData	1.36549e-16	1.41216e-16	0	0
23.5	4	259	netDeviceFace://	OutData	0	0	0	0
23.5	4	259	netDeviceFace://	InSatisfiedInterests	2.90975e-26	0	0	0
23.5	4	259	netDeviceFace://	InTimedOutInterests	1.71816e-22	0	0	0
23.5	4	259	netDeviceFace://	OutSatisfiedInterests	1.38181e-16	0	0	0
23.5	4	259	netDeviceFace://	OutTimedOutInterests	1.68985e-13	0	0	0
23.5	4	-1	all	SatisfiedInterests	4.09731e-06	0	0	0
23.5	4	-1	all	TimedOutInterests	0.106504	0	0	0
23.5	5	256	netDeviceFace://	InInterests	0.000174501	4.54189e-06	0	0
23.5	5	256	netDeviceFace://	OutInterests	2.90546e-16	7.66089e-18	0	0
23.5	5	256	netDeviceFace://	InData	4.72713e-17	4.8887e-17	0	0
23.5	5	256	netDeviceFace://	OutData	4.09731e-06	4.23576e-06	0	0
23.5	5	256	netDeviceFace://	InSatisfiedInterests	4.09731e-06	0	0	0
23.5	5	256	netDeviceFace://	InTimedOutInterests	0.106503	0	0	0
23.5	5	256	netDeviceFace://	OutSatisfiedInterests	5.07131e-17	0	0	0
23.5	5	256	netDeviceFace://	OutTimedOutInterests	2.18601e-13	0	0	0
23.5	5	257	netDeviceFace://	InInterests	4310.02	113.643	2155	56.8213
23.5	5	257	netDeviceFace://	OutInterests	8.02867e-05	2.09053e-06	0	0
23.5	5	257	netDeviceFace://	InData	8.49724e-18	8.78768e-18	0	0
23.5	5	257	netDeviceFace://	OutData	117.987	122.02	59	61.0166
23.5	5	257	netDeviceFace://	InSatisfiedInterests	117.987	0	59	0
23.5	5	257	netDeviceFace://	InTimedOutInterests	4195.15	0	2098	0
23.5	5	257	netDeviceFace://	OutSatisfiedInterests	2.65707e-17	0	0	0
23.5	5	257	netDeviceFace://	OutTimedOutInterests	0.0501792	0	0	0
23.5	5	258	netDeviceFace://	InInterests	0	0	0	0
23.5	5	258	netDeviceFace://	OutInterests	4310.02	113.643	2155	56.8213
23.5	5	258	netDeviceFace://	InData	117.987	122.02	59	61.0166
23.5	5	258	netDeviceFace://	OutData	0	0	0	0
23.5	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
23.5	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
23.5	5	258	netDeviceFace://	OutSatisfiedInterests	117.987	0	59	0
23.5	5	258	netDeviceFace://	OutTimedOutInterests	4195.2	0	2098	0
23.5	5	-1	all	SatisfiedInterests	117.987	0	59	0
23.5	5	-1	all	TimedOutInterests	4195.2	0	2098	0
23.5	6	256	netDeviceFace://	InInterests	6.03444e-26	1.59011e-27	0	0
23.5	6	256	netDeviceFace://	OutInterests	3.3777e-29	8.79609e-31	0	0
23.5	6	256	netDeviceFace://	InData	0	0	0	0
23.5	6	256	netDeviceFace://	OutData	4.47731e-27	4.62989e-27	0	0
23.5	6	256	netDeviceFace://	InSatisfiedInterests	4.47731e-27	0	0	0
23.5	6	256	netDeviceFace://	InTimedOutInterests	3.55367e-23	0	0	0
23.5	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
23.5	6	256	netDeviceFace://	OutTimedOutInterests	2.11106e-26	0	0	0
23.5	6	257	netDeviceFace://	InInterests	3.3777e-29	8.79609e-31	0	0
23.5	6	257	netDeviceFace://	OutInterests	6.03444e-26	1.59011e-27	0	0
23.5	6	257	netDeviceFace://	InData	4.47731e-27	4.62989e-27	0	0
23.5	6	257	netDeviceFace://	OutData	0	0	0	0
23.5	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
23.5	6	257	netDeviceFace://	InTimedOutInterests	2.11106e-26	0	0	0
23.5	6	257	netDeviceFace://	OutSatisfiedInterests	4.47731e-27	0	0	0
23.5	6	257	netDeviceFace://	OutTimedOutInterests	3.55367e-23	0	0	0
23.5	6	-1	all	SatisfiedInterests	4.47731e-27	0	0	0
23.5	6	-1	all	TimedOutInterests	3.55367e-23	0	0	0
23.5	7	256	netDeviceFace://	InInterests	6.26525e-26	1.65097e-27	0	0
23.5	7	256	netDeviceFace://	OutInterests	3.3777e-29	8.79609e-31	0	0
23.5	7	256	netDeviceFace://	InData	0	0	0	0
23.5	7	256	netDeviceFace://	OutData	4.47686e-27	4.62943e-27	0	0
