Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
57.5	2	-1	all	TimedOutInterests	4192.01	0	2096	0
57.5	3	256	netDeviceFace://	InInterests	1.4988e-34	3.90547e-36	0	0
57.5	3	256	netDeviceFace://	OutInterests	0	0	0	0
57.5	3	256	netDeviceFace://	InData	0	0	0	0
57.5	3	256	netDeviceFace://	OutData	3.60288e-36	3.72532e-36	0	0
57.5	3	256	netDeviceFace://	InSatisfiedInterests	3.60288e-36	0	0	0
57.5	3	256	netDeviceFace://	InTimedOutInterests	9.14231e-32	0	0	0
57.5	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
57.5	3	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
57.5	3	257	netDeviceFace://	InInterests	2.76679e-74	7.29407e-76	0	0
57.5	3	257	netDeviceFace://	OutInterests	1.4988e-34	3.90547e-36	0	0
57.5	3	257	netDeviceFace://	InData	3.60288e-36	3.72532e-36	0	0
57.5	3	257	netDeviceFace://	OutData	3.11538e-76	3.21882e-76	0	0
57.5	3	257	netDeviceFace://	InSatisfiedInterests	4.18499e-74	0	0	0
57.5	3	257	netDeviceFace://	InTimedOutInterests	1.76751e-71	0	0	0
57.5	3	257	netDeviceFace://	OutSatisfiedInterests	3.60288e-36	0	0	0
57.5	3	257	netDeviceFace://	OutTimedOutInterests	9.14231e-32	0	0	0
57.5	3	258	netDeviceFace://	InInterests	2.07692e-77	5.27343e-79	0	0
57.5	3	258	netDeviceFace://	OutInterests	2.59028e-73	6.82824e-75	0	0
57.5	3	258	netDeviceFace://	InData	1.46622e-74	1.51625e-74	0	0
57.5	3	258	netDeviceFace://	OutData	0	0	0	0
57.5	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
57.5	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
57.5	3	258	netDeviceFace://	OutSatisfiedInterests	8.23698e-74	0	0	0
57.5	3	258	netDeviceFace://	OutTimedOutInterests	1.56273e-70	0	0	0
57.5	3	-1	all	SatisfiedInterests	3.60288e-36	0	0	0
57.5	3	-1	all	TimedOutInterests	9.14231e-32	0	0	0
57.5	4	256	netDeviceFace://	InInterests	1.4988e-34	3.90547e-36	0	0
57.5	4	256	netDeviceFace://	OutInterests	7.32064e-74	1.93013e-75	0	0
57.5	4	256	netDeviceFace://	InData	3.11538e-76	3.21882e-76	0	0
57.5	4	256	netDeviceFace://	OutData	3.60288e-36	3.72532e-36	0	0
57.5	4	256	netDeviceFace://	InSatisfiedInterests	3.60288e-36	0	0	0
57.5	4	256	netDeviceFace://	InTimedOutInterests	9.14231e-32	0	0	0
57.5	4	256	netDeviceFace://	OutSatisfiedInterests	1.43411e-73	0	0	0
57.5	4	256	netDeviceFace://	OutTimedOutInterests	2.51756e-70	0	0	0
57.5	4	258	netDeviceFace://	InInterests	4.7315e-64	1.24754e-65	0	0
57.5	4	258	netDeviceFace://	OutInterests	1.4988e-34	3.90547e-36	0	0
57.5	4	258	netDeviceFace://	InData	3.60288e-36	3.72532e-36	0	0
57.5	4	258	netDeviceFace://	OutData	1.98675e-64	2.05465e-64	0	0
57.5	4	258	netDeviceFace://	InSatisfiedInterests	2.02616e-64	0	0	0
57.5	4	258	netDeviceFace://	InTimedOutInterests	3.29228e-61	0	0	0
57.5	4	258	netDeviceFace://	OutSatisfiedInterests	3.60288e-36	0	0	0
57.5	4	258	netDeviceFace://	OutTimedOutInterests	9.14231e-32	0	0	0
57.5	4	257	netDeviceFace://	InInterests	3.02642e-35	7.8813e-37	0	0
57.5	4	257	netDeviceFace://	OutInterests	0	0	0	0
57.5	4	257	netDeviceFace://	InData	0	0	0	0
57.5	4	257	netDeviceFace://	OutData	1.1694e-64	1.20937e-64	0	0
57.5	4	257	netDeviceFace://	InSatisfiedInterests	1.1694e-64	0	0	0
57.5	4	257	netDeviceFace://	InTimedOutInterests	1.89151e-32	0	0	0
57.5	4	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
57.5	4	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
57.5	4	259	netDeviceFace://	InInterests	7.39292e-74	1.94848e-75	0	0
57.5	4	259	netDeviceFace://	OutInterests	5.72088e-64	1.50841e-65	0	0
57.5	4	259	netDeviceFace://	InData	2.97734e-64	3.0791e-64	0	0
57.5	4	259	netDeviceFace://	OutData	1.03846e-76	1.07294e-76	0	0
57.5	4	259	netDeviceFace://	InSatisfiedInterests	1.43204e-73	0	0	0
57.5	4	259	netDeviceFace://	InTimedOutInterests	2.52143e-70	0	0	0
57.5	4	259	netDeviceFace://	OutSatisfiedInterests	3.01675e-64	0	0	0
57.5	4	259	netDeviceFace://	OutTimedOutInterests	3.29228e-61	0	0	0
57.5	4	-1	all	SatisfiedInterests	3.60288e-36	0	0	0
57.5	4	-1	all	TimedOutInterests	9.14231e-32	0	0	0
57.5	5	256	netDeviceFace://	InInterests	1.4988e-34	3.90547e-36	0	0
57.5	5	256	netDeviceFace://	OutInterests	5.49633e-64	1.4492e-65	0	0
57.5	5	256	netDeviceFace://	InData	8.92255e-65	9.22749e-65	0	0
57.5	5	256	netDeviceFace://	OutData	3.60288e-36	3.72532e-36	0	0
57.5	5	256	netDeviceFace://	InSatisfiedInterests	3.60288e-36	0	0	0
57.5	5	256	netDeviceFace://	InTimedOutInterests	9.14231e-32	0	0	0
57.5	5	256	netDeviceFace://	OutSatisfiedInterests	9.82473e-65	0	0	0
57.5	5	256	netDeviceFace://	OutTimedOutInterests	4.26966e-61	0	0	0
57.5	5	257	netDeviceFace://	InInterests	4310.03	113.643	2155	56.8213
57.5	5	257	netDeviceFace://	OutInterests	6.84547e-35	1.78244e-36	0	0
57.5	5	257	netDeviceFace://	InData	9.93475e-65	1.02743e-64	0	0
57.5	5	257	netDeviceFace://	OutData	118	122.033	59	61.0166
57.5	5	257	netDeviceFace://	InSatisfiedInterests	118	0	59	0
57.5	5	257	netDeviceFace://	InTimedOutInterests	4192.06	0	2096	0
57.5	5	257	netDeviceFace://	OutSatisfiedInterests	1.27413e-64	0	0	0
57.5	5	257	netDeviceFace://	OutTimedOutInterests	4.27842e-32	0	0	0
57.5	5	258	netDeviceFace://	InInterests	0	0	0	0
57.5	5	258	netDeviceFace://	OutInterests	4310.03	113.643	2155	56.8213
57.5	5	258	netDeviceFace://	InData	118	122.033	59	61.0166
57.5	5	258	netDeviceFace://	OutData	0	0	0	0
57.5	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
57.5	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
57.5	5	258	netDeviceFace://	OutSatisfiedInterests	118	0	59	0
57.5	5	258	netDeviceFace://	OutTimedOutInterests	4192.06	0	2096	0
57.5	5	-1	all	SatisfiedInterests	118	0	59	0
57.5	5	-1	all	TimedOutInterests	4192.06	0	2096	0
57.5	6	256	netDeviceFace://	InInterests	2.62617e-73	6.92287e-75	0	0
57.5	6	256	netDeviceFace://	OutInterests	2.07692e-77	5.27343e-79	0	0
57.5	6	256	netDeviceFace://	InData	0	0	0	0
57.5	6	256	netDeviceFace://	OutData	1.4629e-74	1.51282e-74	0	0
57.5	6	256	netDeviceFace://	InSatisfiedInterests	1.4629e-74	0	0	0
57.5	6	256	netDeviceFace://	InTimedOutInterests	1.553e-70	0	0	0
57.5	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
57.5	6	256	netDeviceFace://	OutTimedOutInterests	1.29807e-74	0	0	0
57.5	6	257	netDeviceFace://	InInterests	2.07692e-77	5.27343e-79	0	0
57.5	6	257	netDeviceFace://	OutInterests	2.62617e-73	6.92287e-75	0	0
57.5	6	257	netDeviceFace://	InData	1.4629e-74	1.51282e-74	0	0
57.5	6	257	netDeviceFace://	OutData	0	0	0	0
57.5	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
57.5	6	257	netDeviceFace://	InTimedOutInterests	1.29807e-74	0	0	0
57.5	6	257	netDeviceFace://	OutSatisfiedInterests	1.4629e-74	0	0	0
57.5	6	257	netDeviceFace://	OutTimedOutInterests	1.553e-70	0	0	0
57.5	6	-1	all	SatisfiedInterests	1.4629e-74	0	0	0
57.5	6	-1	all	TimedOutInterests	1.553e-70	0	0	0
57.5	7	256	netDeviceFace://	InInterests	2.62983e-73	6.93251e-75	0	0
57.5	7	256	netDeviceFace://	OutInterests	2.07692e-77	5.27343e-79	0	0
57.5	7	256	netDeviceFace://	InData	0	0	0	0
57.5	7	256	netDeviceFace://	OutData	1.46124e-74	1.5111e-74	0	0
57.5	7	256	netDeviceFace://	InSatisfiedInterests	1.46124e-74	0	0	0
57.5	7	256	netDeviceFace://	InTimedOutInterests	1.55644e-70	0	0	0
57.5	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
57.5	7	256	netDeviceFace://	OutTimedOutInterests	1.29807e-74	0	0	0
57.5	7	258	netDeviceFace://	InInterests	0	0	0	0
57.5	7	258	netDeviceFace://	OutInterests	5.72453e-64	1.50937e-65	0	0
57.5	7	258	netDeviceFace://	InData	2.53387e-64	2.62047e-64	0	0
57.5	7	258	netDeviceFace://	OutData	0	0	0	0
57.5	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
57.5	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
57.5	7	258	netDeviceFace://	OutSatisfiedInterests	2.53387e-64	0	0	0
57.5	7	258	netDeviceFace://	OutTimedOutInterests	2.18024e-61	0	0	0
57.5	7	257	netDeviceFace://	InInterests	5.72453e-64	1.50937e-65	0	0
57.5	7	257	netDeviceFace://	OutInterests	7.59812e-74	2.00259e-75	0	0
57.5	7	257	netDeviceFace://	InData	1.03846e-76	1.07294e-76	0	0
57.5	7	257	netDeviceFace://	OutData	2.53387e-64	2.62047e-64	0	0
57.5	7	257	netDeviceFace://	InSatisfiedInterests	2.53387e-64	0	0	0
57.5	7	257	netDeviceFace://	InTimedOutInterests	2.18024e-61	0	0	0
57.5	7	257	netDeviceFace://	OutSatisfiedInterests	4.15384e-76	0	0	0
57.5	7	257	netDeviceFace://	OutTimedOutInterests	4.75505e-71	0	0	0
57.5	7	-1	all	SatisfiedInterests	2.53387e-64	0	0	0
57.5	7	-1	all	TimedOutInterests	2.18024e-61	0	0	0
57.5	8	256	netDeviceFace://	InInterests	5.74887e-64	1.51579e-65	0	0
57.5	8	256	netDeviceFace://	OutInterests	0	0	0	0
57.5	8	256	netDeviceFace://	InData	0	0	0	0
57.5	8	256	netDeviceFace://	OutData	5.74887e-64	5.94537e-64	0	0
57.5	8	256	netDeviceFace://	InSatisfiedInterests	5.74887e-64	0	0	0
57.5	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
57.5	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
57.5	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
57.5	8	257	netDeviceFace://	InInterests	4310.03	113.643	2155	56.8213
57.5	8	257	netDeviceFace://	OutInterests	0	0	0	0
57.5	8	257	netDeviceFace://	InData	0	0	0	0
57.5	8	257	netDeviceFace://	OutData	4310.03	4457.34	2155	2228.66
57.5	8	257	netDeviceFace://	InSatisfiedInterests	4310.03	0	2155	0
57.5	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
57.5	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
57.5	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
57.5	8	258	appFace://	InInterests	0	0	0	0
57.5	8	258	appFace://	OutInterests	4310.03	113.643	2155	56.8213
57.5	8	258	appFace://	InData	4310.03	4457.34	2155	2228.66
57.5	8	258	appFace://	OutData	0	0	0	0
57.5	8	258	appFace://	InSatisfiedInterests	0	0	0	0
57.5	8	258	appFace://	InTimedOutInterests	0	0	0	0
57.5	8	258	appFace://	OutSatisfiedInterests	4310.03	0	2155	0
57.5	8	258	appFace://	OutTimedOutInterests	0	0	0	0
57.5	8	-1	all	SatisfiedInterests	4310.03	0	2155	0
57.5	8	-1	all	TimedOutInterests	0	0	0	0
58	0	257	netDeviceFace://	InInterests	0	0	0	0
58	0	257	netDeviceFace://	OutInterests	6.55724e-35	0	0	0
58	0	257	netDeviceFace://	InData	7.20576e-37	7.45064e-37	0	0
58	0	257	netDeviceFace://	OutData	0	0	0	0
58	0	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
58	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
58	0	257	netDeviceFace://	OutSatisfiedInterests	7.20576e-37	0	0	0
58	0	257	netDeviceFace://	OutTimedOutInterests	4.05324e-32	0	0	0
58	0	256	netDeviceFace://	InInterests	0	0	0	0
58	0	256	netDeviceFace://	OutInterests	10000	0	5000	0
58	0	256	netDeviceFace://	InData	117.987	122.02	59	61.0166
58	0	256	netDeviceFace://	OutData	0	0	0	0
58	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
58	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
58	0	256	netDeviceFace://	OutSatisfiedInterests	117.987	0	59	0
58	0	256	netDeviceFace://	OutTimedOutInterests	9882.32	0	4941	0
58	0	258	appFace://	InInterests	10000	263.672	5000	131.836
58	0	258	appFace://	OutInterests	0	0	0	0
58	0	258	appFace://	InData	0	0	0	0
58	0	258	appFace://	OutData	117.987	122.02	59	61.0166
58	0	258	appFace://	InSatisfiedInterests	117.987	0	59	0
58	0	258	appFace://	InTimedOutInterests	9882.32	0	4941	0
58	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
58	0	258	appFace://	OutTimedOutInterests	0	0	0	0
58	0	-1	all	SatisfiedInterests	117.987	0	59	0
58	0	-1	all	TimedOutInterests	9882.32	0	4941	0
58	1	256	netDeviceFace://	InInterests	4310.33	113.651	2155	56.8213
58	1	256	netDeviceFace://	OutInterests	0	0	0	0
58	1	256	netDeviceFace://	InData	0	0	0	0
58	1	256	netDeviceFace://	OutData	117.68	121.702	59	61.0166
58	1	256	netDeviceFace://	InSatisfiedInterests	117.68	0	59	0
58	1	256	netDeviceFace://	InTimedOutInterests	4195.2	0	2098	0
58	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
58	1	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
58	1	258	netDeviceFace://	InInterests	0	0	0	0
58	1	258	netDeviceFace://	OutInterests	6.05284e-36	1.57626e-37	0	0
58	1	258	netDeviceFace://	InData	2.59232e-65	2.68093e-65	0	0
58	1	258	netDeviceFace://	OutData	0	0	0	0
58	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
58	1	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
58	1	258	netDeviceFace://	OutSatisfiedInterests	2.59232e-65	0	0	0
58	1	258	netDeviceFace://	OutTimedOutInterests	3.78302e-33	0	0	0
58	1	257	netDeviceFace://	InInterests	6.05284e-36	1.57626e-37	0	0
58	1	257	netDeviceFace://	OutInterests	4310.33	113.651	2155	56.8213
58	1	257	netDeviceFace://	InData	117.68	121.702	59	61.0166
58	1	257	netDeviceFace://	OutData	2.59232e-65	2.68093e-65	0	0
58	1	257	netDeviceFace://	InSatisfiedInterests	2.59232e-65	0	0	0
58	1	257	netDeviceFace://	InTimedOutInterests	3.78302e-33	0	0	0
58	1	257	netDeviceFace://	OutSatisfiedInterests	117.68	0	59	0
58	1	257	netDeviceFace://	OutTimedOutInterests	4195.2	0	2098	0
58	1	-1	all	SatisfiedInterests	117.68	0	59	0
58	1	-1	all	TimedOutInterests	4195.2	0	2098	0
58	2	256	netDeviceFace://	InInterests	4310.33	113.651	2155	56.8213
58	2	256	netDeviceFace://	OutInterests	1.03763e-35	2.7092e-37	0	0
58	2	256	netDeviceFace://	InData	1.98695e-65	2.05486e-65	0	0
58	2	256	netDeviceFace://	OutData	118	122.033	59	61.0166
58	2	256	netDeviceFace://	InSatisfiedInterests	118	0	59	0
58	2	256	netDeviceFace://	InTimedOutInterests	4195.2	0	2098	0
58	2	256	netDeviceFace://	OutSatisfiedInterests	1.98746e-65	0	0	0
58	2	256	netDeviceFace://	OutTimedOutInterests	6.48518e-33	0	0	0
58	2	257	netDeviceFace://	InInterests	1.03763e-35	2.7092e-37	0	0
58	2	257	netDeviceFace://	OutInterests	4310.33	113.651	2155	56.8213
58	2	257	netDeviceFace://	InData	118	122.033	59	61.0166
58	2	257	netDeviceFace://	OutData	1.98695e-65	2.05486e-65	0	0
58	2	257	netDeviceFace://	InSatisfiedInterests	1.98746e-65	0	0	0
58	2	257	netDeviceFace://	InTimedOutInterests	6.48518e-33	0	0	0
58	2	257	netDeviceFace://	OutSatisfiedInterests	118	0	59	0
58	2	257	netDeviceFace://	OutTimedOutInterests	4195.2	0	2098	0
58	2	-1	all	SatisfiedInterests	118	0	59	0
58	2	-1	all	TimedOutInterests	4195.2	0	2098	0
58	3	256	netDeviceFace://	InInterests	2.9976e-35	7.81093e-37	0	0
58	3	256	netDeviceFace://	OutInterests	0	0	0	0
58	3	256	netDeviceFace://	InData	0	0	0	0
58	3	256	netDeviceFace://	OutData	7.20576e-37	7.45064e-37	0	0
58	3	256	netDeviceFace://	InSatisfiedInterests	7.20576e-37	0	0	0
58	3	256	netDeviceFace://	InTimedOutInterests	1.82846e-32	0	0	0
58	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
58	3	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
58	3	257	netDeviceFace://	InInterests	5.53358e-75	1.45881e-76	0	0
58	3	257	netDeviceFace://	OutInterests	2.9976e-35	7.81093e-37	0	0
58	3	257	netDeviceFace://	InData	7.20576e-37	7.45064e-37	0	0
58	3	257	netDeviceFace://	OutData	6.23076e-77	6.43764e-77	0	0
58	3	257	netDeviceFace://	InSatisfiedInterests	8.36998e-75	0	0	0
58	3	257	netDeviceFace://	InTimedOutInterests	3.53502e-72	0	0	0
58	3	257	netDeviceFace://	OutSatisfiedInterests	7.20576e-37	0	0	0
58	3	257	netDeviceFace://	OutTimedOutInterests	1.82846e-32	0	0	0
58	3	258	netDeviceFace://	InInterests	4.15384e-78	1.05469e-79	0	0
58	3	258	netDeviceFace://	OutInterests	5.18057e-74	1.36565e-75	0	0
58	3	258	netDeviceFace://	InData	2.93244e-75	3.03251e-75	0	0
58	3	258	netDeviceFace://	OutData	0	0	0	0
58	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
58	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
58	3	258	netDeviceFace://	OutSatisfiedInterests	1.6474e-74	0	0	0
58	3	258	netDeviceFace://	OutTimedOutInterests	3.12545e-71	0	0	0
58	3	-1	all	SatisfiedInterests	7.20576e-37	0	0	0
58	3	-1	all	TimedOutInterests	1.82846e-32	0	0	0
58	4	256	netDeviceFace://	InInterests	2.9976e-35	7.81093e-37	0	0
58	4	256	netDeviceFace://	OutInterests	1.46413e-74	3.86026e-76	0	0
58	4	256	netDeviceFace://	InData	6.23076e-77	6.43764e-77	0	0
58	4	256	netDeviceFace://	OutData	7.20576e-37	7.45064e-37	0	0
58	4	256	netDeviceFace://	InSatisfiedInterests	7.20576e-37	0	0	0
58	4	256	netDeviceFace://	InTimedOutInterests	1.82846e-32	0	0	0
58	4	256	netDeviceFace://	OutSatisfiedInterests	2.86822e-74	0	0	0
58	4	256	netDeviceFace://	OutTimedOutInterests	5.03513e-71	0	0	0
58	4	258	netDeviceFace://	InInterests	9.46301e-65	2.49508e-66	0	0
58	4	258	netDeviceFace://	OutInterests	2.9976e-35	7.81093e-37	0	0
58	4	258	netDeviceFace://	InData	7.20576e-37	7.45064e-37	0	0
58	4	258	netDeviceFace://	OutData	3.97349e-65	4.1093e-65	0	0
58	4	258	netDeviceFace://	InSatisfiedInterests	4.05231e-65	0	0	0
58	4	258	netDeviceFace://	InTimedOutInterests	6.58456e-62	0	0	0
58	4	258	netDeviceFace://	OutSatisfiedInterests	7.20576e-37	0	0	0
58	4	258	netDeviceFace://	OutTimedOutInterests	1.82846e-32	0	0	0
58	4	257	netDeviceFace://	InInterests	6.05284e-36	1.57626e-37	0	0
58	4	257	netDeviceFace://	OutInterests	0	0	0	0
58	4	257	netDeviceFace://	InData	0	0	0	0
58	4	257	netDeviceFace://	OutData	2.33879e-65	2.41873e-65	0	0
58	4	257	netDeviceFace://	InSatisfiedInterests	2.33879e-65	0	0	0
58	4	257	netDeviceFace://	InTimedOutInterests	3.78302e-33	0	0	0
58	4	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
58	4	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
58	4	259	netDeviceFace://	InInterests	1.47858e-74	3.89696e-76	0	0
58	4	259	netDeviceFace://	OutInterests	1.14418e-64	3.01682e-66	0	0
58	4	259	netDeviceFace://	InData	5.95468e-65	6.15821e-65	0	0
58	4	259	netDeviceFace://	OutData	2.07692e-77	2.14588e-77	0	0
58	4	259	netDeviceFace://	InSatisfiedInterests	2.86407e-74	0	0	0
58	4	259	netDeviceFace://	InTimedOutInterests	5.04286e-71	0	0	0
58	4	259	netDeviceFace://	OutSatisfiedInterests	6.0335e-65	0	0	0
58	4	259	netDeviceFace://	OutTimedOutInterests	6.58456e-62	0	0	0
58	4	-1	all	SatisfiedInterests	7.20576e-37	0	0	0
58	4	-1	all	TimedOutInterests	1.82846e-32	0	0	0
58	5	256	netDeviceFace://	InInterests	2.9976e-35	7.81093e-37	0	0
58	5	256	netDeviceFace://	OutInterests	1.09927e-64	2.89841e-66	0	0
58	5	256	netDeviceFace://	InData	1.78451e-65	1.8455e-65	0	0
58	5	256	netDeviceFace://	OutData	7.20576e-37	7.45064e-37	0	0
58	5	256	netDeviceFace://	InSatisfiedInterests	7.20576e-37	0	0	0
58	5	256	netDeviceFace://	InTimedOutInterests	1.82846e-32	0	0	0
58	5	256	netDeviceFace://	OutSatisfiedInterests	1.96495e-65	0	0	0
58	5	256	netDeviceFace://	OutTimedOutInterests	8.53932e-62	0	0	0
58	5	257	netDeviceFace://	InInterests	4311.61	113.685	2156	56.8477
58	5	257	netDeviceFace://	OutInterests	1.36909e-35	3.56488e-37	0	0
58	5	257	netDeviceFace://	InData	1.98695e-65	2.05486e-65	0	0
58	5	257	netDeviceFace://	OutData	118	122.033	59	61.0166
58	5	257	netDeviceFace://	InSatisfiedInterests	118	0	59	0
58	5	257	netDeviceFace://	InTimedOutInterests	4196.81	0	2099	0
58	5	257	netDeviceFace://	OutSatisfiedInterests	2.54826e-65	0	0	0
58	5	257	netDeviceFace://	OutTimedOutInterests	8.55684e-33	0	0	0
58	5	258	netDeviceFace://	InInterests	0	0	0	0
58	5	258	netDeviceFace://	OutInterests	4311.61	113.685	2156	56.8477
58	5	258	netDeviceFace://	InData	118	122.033	59	61.0166
58	5	258	netDeviceFace://	OutData	0	0	0	0
58	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
58	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
58	5	258	netDeviceFace://	OutSatisfiedInterests	118	0	59	0
58	5	258	netDeviceFace://	OutTimedOutInterests	4196.81	0	2099	0
58	5	-1	all	SatisfiedInterests	118	0	59	0
58	5	-1	all	TimedOutInterests	4196.81	0	2099	0
58	6	256	netDeviceFace://	InInterests	5.25234e-74	1.38457e-75	0	0
58	6	256	netDeviceFace://	OutInterests	4.15384e-78	1.05469e-79	0	0
58	6	256	netDeviceFace://	InData	0	0	0	0
58	6	256	netDeviceFace://	OutData	2.9258e-75	3.02563e-75	0	0
58	6	256	netDeviceFace://	InSatisfiedInterests	2.9258e-75	0	0	0
58	6	256	netDeviceFace://	InTimedOutInterests	3.106e-71	0	0	0
58	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
58	6	256	netDeviceFace://	OutTimedOutInterests	2.59615e-75	0	0	0
58	6	257	netDeviceFace://	InInterests	4.15384e-78	1.05469e-79	0	0
58	6	257	netDeviceFace://	OutInterests	5.25234e-74	1.38457e-75	0	0
58	6	257	netDeviceFace://	InData	2.9258e-75	3.02563e-75	0	0
58	6	257	netDeviceFace://	OutData	0	0	0	0
58	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
58	6	257	netDeviceFace://	InTimedOutInterests	2.59615e-75	0	0	0
58	6	257	netDeviceFace://	OutSatisfiedInterests	2.9258e-75	0	0	0
58	6	257	netDeviceFace://	OutTimedOutInterests	3.106e-71	0	0	0
58	6	-1	all	SatisfiedInterests	2.9258e-75	0	0	0
58	6	-1	all	TimedOutInterests	3.106e-71	0	0	0
58	7	256	netDeviceFace://	InInterests	5.25966e-74	1.3865e-75	0	0
58	7	256	netDeviceFace://	OutInterests	4.15384e-78	1.05469e-79	0	0
58	7	256	netDeviceFace://	InData	0	0	0	0
58	7	256	netDeviceFace://	OutData	2.92247e-75	3.0222e-75	0	0
58	7	256	netDeviceFace://	InSatisfiedInterests	2.92247e-75	0	0	0
58	7	256	netDeviceFace://	InTimedOutInterests	3.11289e-71	0	0	0
58	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
58	7	256	netDeviceFace://	OutTimedOutInterests	2.59615e-75	0	0	0
58	7	258	netDeviceFace://	InInterests	0	0	0	0
58	7	258	netDeviceFace://	OutInterests	1.14491e-64	3.01875e-66	0	0
58	7	258	netDeviceFace://	InData	5.06773e-65	5.24094e-65	0	0
58	7	258	netDeviceFace://	OutData	0	0	0	0
58	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
58	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
58	7	258	netDeviceFace://	OutSatisfiedInterests	5.06773e-65	0	0	0
58	7	258	netDeviceFace://	OutTimedOutInterests	4.36048e-62	0	0	0
58	7	257	netDeviceFace://	InInterests	1.14491e-64	3.01875e-66	0	0
58	7	257	netDeviceFace://	OutInterests	1.51962e-74	4.00517e-76	0	0
58	7	257	netDeviceFace://	InData	2.07692e-77	2.14588e-77	0	0
58	7	257	netDeviceFace://	OutData	5.06773e-65	5.24094e-65	0	0
58	7	257	netDeviceFace://	InSatisfiedInterests	5.06773e-65	0	0	0
58	7	257	netDeviceFace://	InTimedOutInterests	4.36048e-62	0	0	0
58	7	257	netDeviceFace://	OutSatisfiedInterests	8.30767e-77	0	0	0
58	7	257	netDeviceFace://	OutTimedOutInterests	9.51011e-72	0	0	0
58	7	-1	all	SatisfiedInterests	5.06773e-65	0	0	0
58	7	-1	all	TimedOutInterests	4.36048e-62	0	0	0
58	8	256	netDeviceFace://	InInterests	1.14977e-64	3.03158e-66	0	0
58	8	256	netDeviceFace://	OutInterests	0	0	0	0
58	8	256	netDeviceFace://	InData	0	0	0	0
58	8	256	netDeviceFace://	OutData	1.14977e-64	1.18907e-64	0	0
58	8	256	netDeviceFace://	InSatisfiedInterests	1.14977e-64	0	0	0
58	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
58	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
58	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
58	8	257	netDeviceFace://	InInterests	4311.61	113.685	2156	56.8477
58	8	257	netDeviceFace://	OutInterests	0	0	0	0
58	8	257	netDeviceFace://	InData	0	0	0	0
58	8	257	netDeviceFace://	OutData	4311.61	4458.97	2156	2229.69
58	8	257	netDeviceFace://	InSatisfiedInterests	4311.61	0	2156	0
58	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
58	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
58	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
58	8	258	appFace://	InInterests	0	0	0	0
58	8	258	appFace://	OutInterests	4311.61	113.685	2156	56.8477
58	8	258	appFace://	InData	4311.61	4458.97	2156	2229.69
58	8	258	appFace://	OutData	0	0	0	0
58	8	258	appFace://	InSatisfiedInterests	0	0	0	0
58	8	258	appFace://	InTimedOutInterests	0	0	0	0
